4.631832581989921
3.597968541150912
4.543997573086367
3.481480130264754
4.188849615358342
3.413445124170634
2.840467173194169
3.700136048646329
2.798237851222771
4.115100285997400
3.221877112325735
3.524151677344337
3.814498789666148
3.407090919931504
3.502669981967300
3.235871436958989
3.819466286083504
3.008367978486154
2.986721765015023
2.796961561009405
3.446255262315211
2.876518839191337
3.169984294184605
3.542445983746361
3.156556031604543
3.619462919620782
3.502002049113640
3.717564428671530
4.630396943043793
3.631790010041773
2.815957733703491
3.412218529583960
3.285862448190811
3.591597986467035
3.543731734224639
3.738568837580211
3.573727580188331
3.583189379366639
4.530130557514338
3.692108041427428
3.998774083486085
3.265188724471562
3.833463079814836
3.102777688420765
3.435807308477014
3.258923253935975
3.677104552369427
3.265339551330829
3.480206759059803
4.049562999198286
4.068339464134441
3.086545240022223
2.418897657453953
3.172042149474673
4.196924875560066
3.565898379822669
3.901589802416786
3.615378604577113
3.473620238179180
3.630196299510013
3.912524750154981
3.165825679862381
3.384138826788823
4.857769679230702
3.845616459179159
4.235413676890907
3.377182679161076
3.692508189128450
3.983442044440026
4.730255911345087
3.699403924095272
3.582914479898661
4.032989378992378
3.613777656465726
2.939896094910299
3.851630819193580
3.770443855455241
3.961653751907346
2.939058378719764
4.054606900286069
3.991871158101809
2.461782673072526
3.434481155079180
3.711863572566819
4.749478088655234
4.175542894674742
3.858082608026446
3.601628216961404
3.274113225938592
3.836866055733130
4.247431500101705
3.571901152710124
4.285064471465245
3.949763910525975
2.850592050354025
3.247569451890911
3.429243220969957
3.511832411553798
3.094552749094912
2.181845045568154
3.319303177580716
3.979081553477311
5.023980379573099
3.160298321095605
4.117493162738680
2.396294157671424
4.380459018006610
4.070759827945834
4.161956976268654
3.626837043625425
3.302755616640371
2.996270296156164
3.589677755652357
5.390653272619527
2.514336069882331
3.205057046931347
2.704350855607158
2.752142212675880
2.119501651634653
2.846615625431379
3.348294450466821
3.840490435913343
3.885018755200306
4.356417613352701
4.213876378272246
3.696207501744298
3.819530756527968
3.770770387442488
2.736169516246051
3.341042577979076
3.181692371223415
2.939519152168112
2.495658802949198
4.095005051245451
3.807132412908751
4.491672738635497
3.744426327477284
3.965753996314569
3.515826899935749
4.124603762765203
3.815499260142868
2.898308421875130
3.471882999971390
3.440033247444755
2.984618638701135
3.365605927198235
3.810332720561681
3.828417265115906
4.167544376887999
2.716570152347721
4.206155669110924
3.364544866536963
2.681765954586196
3.991377635179149
3.606547526333681
2.683418239261328
3.922236549938134
4.218344412297024
3.196748630147164
3.569452964566658
4.078616090822384
4.100083137620411
4.116685722335713
4.124424654568570
4.662380645579983
4.143129305860083
4.318323047690479
3.534617161040006
4.510792511670548
3.633755753148875
4.648337048111207
4.442474207170272
3.351198153443558
4.058309867106976
3.639545126626488
4.095095249689273
4.425897531043372
4.786687876213947
4.066462691315535
4.609903862782455
4.190142702802480
3.982267346657578
3.280387216839637
2.981605700033023
3.523872172311379
3.297569808297467
2.409513818190977
3.192856257780892
2.689742594503717
4.196543485908371
3.188650247865865
5.022117506791409
5.393484685873193
4.391266952013442
2.103524705118097
4.381470759922767
3.789531145244385
1.588649294682830
4.652758341992640
4.874721556206394
3.914538234029962
